vx,Time
-29.411764705889432,69.603
0,69.636
-30.303030303029153,69.669
-30.303030303029153,69.702
0,69.736
-30.303030303029153,69.769
0,69.803
-29.41176470587714,69.837
-30.303030303029153,69.87
-30.303030303029153,69.903
-60.60606060605831,69.936
-88.2352941176683,69.97
-60.60606060605831,70.003
-58.82352941175428,70.037
-90.90909090912662,70.07
-60.60606060605831,70.103
-30.303030303029153,70.136
-29.41176470587714,70.17
-30.303030303029153,70.203
-29.411764705889432,70.237
-31.249999999989566,70.269
-29.411764705889432,70.303
-29.41176470587714,70.337
-60.60606060605831,70.37
-60.60606060605831,70.403
-88.2352941176683,70.437
-60.60606060605831,70.47
-90.90909090908747,70.503
-58.82352941175428,70.537
-121.21212121216881,70.57
-60.60606060605831,70.603
-58.82352941175428,70.637
-90.90909090908747,70.67
-29.411764705889432,70.704
-30.303030303029153,70.737
-30.303030303029153,70.77
-29.41176470587714,70.804
-30.303030303029153,70.837
-30.303030303029153,70.87
-58.823529411778864,70.904
-90.90909090908747,70.937
-117.64705882350856,70.971
-121.21212121211661,71.004
-60.60606060605831,71.037
-58.823529411778864,71.071
-60.60606060605831,71.104
-30.303030303029153,71.137
-58.82352941175428,71.171
-60.606060606084405,71.204
-58.82352941175428,71.238
-60.60606060605831,71.271
-58.82352941175428,71.305
-60.606060606084405,71.338
-30.303030303029153,71.371
-30.303030303029153,71.404
-29.41176470587714,71.438
-29.411764705889432,71.472
-31.249999999989566,71.504
-58.823529411778864,71.538
-60.60606060605831,71.571
-58.82352941175428,71.605
-90.90909090908747,71.638
-30.303030303029153,71.671
-58.823529411778864,71.705
-60.60606060605831,71.738
-58.82352941175428,71.772
-60.60606060605831,71.805
-60.606060606084405,71.838
-117.64705882350856,71.872
-88.23529411763143,71.906
-125.00000000001377,71.938
-58.823529411778864,71.972
-121.21212121211661,72.005
-60.60606060605831,72.038
-88.23529411763143,72.072
-121.21212121211661,72.105
-60.60606060605831,72.138
-88.2352941176683,72.172
-30.303030303029153,72.205
-58.82352941175428,72.239
-62.500000000006885,72.271
-29.41176470587714,72.305
-90.90909090912662,72.338
-57.14285714283951,72.373
-62.500000000006885,72.405
-58.823529411778864,72.439
-60.60606060605831,72.472
-60.60606060605831,72.505
-58.82352941175428,72.539
-90.90909090908747,72.572
-58.823529411778864,72.606
-121.21212121211661,72.639
-60.60606060605831,72.672
-58.82352941175428,72.706
-60.60606060605831,72.739
-90.90909090908747,72.772
-90.90909090908747,72.805
-88.2352941176683,72.839
-121.21212121211661,72.872
-58.82352941175428,72.906
-90.90909090912662,72.939
-60.60606060605831,72.972
-58.82352941175428,73.006
-90.90909090908747,73.039
-58.823529411778864,73.073
-90.90909090908747,73.106
-60.60606060605831,73.139
-30.303030303029153,73.172
-60.60606060605831,73.205
-28.571428571431355,73.24
-60.60606060605831,73.273
-30.303030303029153,73.306
-58.82352941175428,73.34
-60.60606060605831,73.373
-88.2352941176683,73.407
-62.500000000006885,73.439
-85.71428571425926,73.474
-60.60606060605831,73.507
-60.60606060605831,73.54
-60.606060606084405,73.573
-88.23529411763143,73.607
-60.60606060605831,73.64
-58.82352941175428,73.674
-60.606060606084405,73.707
-60.60606060605831,73.74
-30.303030303029153,73.773
-58.82352941175428,73.807
-30.303030303029153,73.84
-29.411764705889432,73.874
-30.303030303029153,73.907
-30.303030303029153,73.94
-20.000000000001137,73.99
-14.925373134326737,74.057
-12.048192771084569,74.14
-7.46268656716416,74.274
-12.048192771084569,74.357
-8.547008547008224,74.474
-20.000000000001137,74.524
0,74.557
-29.411764705889432,74.591
0,74.624
-29.41176470587714,74.658
-58.823529411778864,74.692
-62.49999999997913,74.724
-60.60606060605831,74.757
-147.05882352944718,74.791
-121.21212121211661,74.824
-88.23529411763143,74.858
-121.21212121211661,74.891
-88.2352941176683,74.925
-181.81818181817493,74.958
-121.21212121211661,74.991
-117.64705882350856,75.025
-60.60606060605831,75.058
-58.823529411778864,75.092
-30.303030303029153,75.125
-30.303030303029153,75.158
-29.411764705889432,75.192
-31.249999999989566,75.224
-29.411764705889432,75.258
-19.999999999995453,75.308
-60.606060606084405,75.341
-29.41176470587714,75.375
-60.60606060605831,75.408
-88.2352941176683,75.442
-60.60606060605831,75.475
-60.60606060605831,75.508
-29.41176470587714,75.542
-60.60606060605831,75.575
-121.21212121211661,75.608
-58.823529411778864,75.642
-60.60606060605831,75.675
-88.23529411763143,75.709
-60.60606060605831,75.742
-151.51515151514576,75.775
-121.21212121211661,75.808
-176.4705882353366,75.842
-88.23529411763143,75.876
-121.21212121211661,75.909
-181.81818181825324,75.942
-90.90909090908747,75.975
-58.82352941175428,76.009
-29.41176470587714,76.043
-60.606060606084405,76.076
-20.408163265303376,76.125
-19.607843137254157,76.176
-15.151515151514577,76.242
-19.607843137254157,76.293
-30.303030303042203,76.326
-147.0588235293857,76.36
-93.75000000001033,76.392
-85.71428571425926,76.427
-93.75000000001033,76.459
-88.2352941176683,76.493
-181.81818181817493,76.526
-88.23529411763143,76.56
-121.21212121211661,76.593
-88.2352941176683,76.627
-121.21212121211661,76.66
-90.90909090908747,76.693
-90.90909090908747,76.726
-60.60606060605831,76.759
-29.41176470587714,76.793
-30.303030303042203,76.826
-60.60606060605831,76.859
-29.41176470587714,76.893
-58.82352941175428,76.927
-60.606060606084405,76.96
-90.90909090908747,76.993
-88.23529411763143,77.027
-60.60606060605831,77.06
-60.60606060605831,77.093
-58.823529411778864,77.127
-29.41176470587714,77.161
-62.500000000006885,77.193
-88.23529411763143,77.227
-121.21212121211661,77.26
-90.90909090908747,77.293
-88.2352941176683,77.327
-90.90909090908747,77.36
-60.60606060605831,77.393
-88.23529411763143,77.427
-60.606060606084405,77.46
-88.23529411763143,77.494
-60.60606060605831,77.527
-60.60606060605831,77.56
-58.823529411778864,77.594
-30.303030303029153,77.627
-58.82352941175428,77.661
-60.60606060605831,77.694
-60.60606060605831,77.727
-90.90909090908747,77.76
-88.2352941176683,77.794
-60.60606060605831,77.827
-60.60606060605831,77.86
-58.82352941175428,77.894
-60.60606060605831,77.927
-117.64705882355773,77.961
-90.90909090908747,77.994
-90.90909090908747,78.027
-58.82352941175428,78.061
-60.606060606084405,78.094
-30.303030303029153,78.127
-29.41176470587714,78.161
-30.303030303029153,78.194
-58.823529411778864,78.228
-29.41176470587714,78.262
-30.303030303029153,78.295
-60.60606060605831,78.328
-30.303030303029153,78.361
-60.60606060605831,78.394
-58.823529411778864,78.428
-60.60606060605831,78.461
-29.41176470587714,78.495
-60.60606060605831,78.528
-60.60606060605831,78.561
-29.411764705889432,78.595
-60.60606060605831,78.628
-90.90909090908747,78.661
-58.823529411778864,78.695
-90.90909090908747,78.728
-60.60606060605831,78.761
-58.82352941175428,78.795
-60.60606060605831,78.828
-58.823529411778864,78.862
-60.60606060605831,78.895
-60.60606060605831,78.928
-88.23529411763143,78.962
-88.2352941176683,78.996
-60.60606060605831,79.029
-60.60606060605831,79.062
-58.82352941175428,79.096
-93.75000000001033,79.128
-88.23529411763143,79.162
-151.51515151521102,79.195
-90.90909090908747,79.228
-58.82352941175428,79.262
-60.60606060605831,79.295
-88.2352941176683,79.329
-88.23529411763143,79.363
-125.00000000001377,79.395
-88.23529411763143,79.429
-60.60606060605831,79.462
-90.90909090908747,79.495
-88.2352941176683,79.529
-88.23529411763143,79.563
-121.21212121211661,79.596
-60.60606060605831,79.629
-60.60606060605831,79.662
-58.823529411778864,79.696
-60.60606060605831,79.729
-29.41176470587714,79.763
-58.823529411778864,79.797
-62.500000000006885,79.829
-90.90909090908747,79.862
-60.60606060605831,79.895
-85.71428571425926,79.93
-60.606060606084405,79.963
-58.82352941175428,79.997
-90.90909090908747,80.03
-121.21212121211661,80.063
-147.05882352944718,80.097
-90.90909090908747,80.13
-90.90909090908747,80.163
-121.21212121211661,80.196
-88.23529411763143,80.23
-147.05882352944718,80.264
-121.21212121211661,80.297
-90.90909090908747,80.33
-121.21212121211661,80.363
-117.64705882350856,80.397
-121.21212121211661,80.43
-88.2352941176683,80.464
-121.21212121211661,80.497
-121.21212121211661,80.53
-151.51515151514576,80.563
-117.64705882355773,80.597
-121.21212121211661,80.63
-117.64705882350856,80.664
-181.81818181817493,80.697
-90.90909090908747,80.73
-88.2352941176683,80.764
-121.21212121211661,80.797
-88.23529411763143,80.831
-121.21212121211661,80.864
-90.90909090908747,80.897
-58.823529411778864,80.931
-58.82352941175428,80.965
-62.500000000006885,80.997
-117.64705882350856,81.031
-90.90909090912662,81.064
-88.23529411763143,81.098
-121.21212121211661,81.131
-90.90909090908747,81.164
-117.64705882355773,81.198
-156.24999999994782,81.23
-117.64705882355773,81.264
-147.0588235293857,81.298
-121.21212121211661,81.331
-147.05882352944718,81.365
-60.60606060605831,81.398
-90.90909090908747,81.431
-29.41176470587714,81.465
-30.303030303029153,81.498
-30.303030303029153,81.531
0,81.565
-30.303030303029153,81.598
-29.41176470587714,81.632
0,81.665
-30.303030303042203,81.698
-58.82352941175428,81.732
-90.90909090908747,81.765
-90.90909090908747,81.798
-58.823529411778864,81.832
-60.60606060605831,81.865
-60.60606060605831,81.898
-60.60606060605831,81.931
-58.82352941175428,81.965
-29.411764705889432,81.999
-124.99999999995826,82.031
-58.823529411778864,82.065
-88.23529411763143,82.099
-30.303030303029153,82.132
-60.60606060605831,82.165
-58.823529411778864,82.199
-60.60606060605831,82.232
-60.60606060605831,82.265
-90.90909090908747,82.298
-58.823529411778864,82.332
-88.23529411763143,82.366
-60.60606060605831,82.399
-90.90909090908747,82.432
-58.823529411778864,82.466
-60.60606060605831,82.499
-121.21212121211661,82.532
-90.90909090908747,82.565
-117.64705882350856,82.599
-90.90909090908747,82.632
-88.2352941176683,82.666
-181.81818181817493,82.699
-88.23529411763143,82.733
-151.51515151514576,82.766
-60.60606060605831,82.799
-117.64705882355773,82.833
-90.90909090908747,82.866
-90.90909090908747,82.899
-58.82352941175428,82.933
-30.303030303042203,82.966
-58.82352941175428,83.0
0,83.033
-60.60606060605831,83.066
0,83.099
-58.823529411778864,83.133
-29.41176470587714,83.167
-90.90909090908747,83.2
-60.60606060605831,83.233
-117.64705882355773,83.267
-90.90909090908747,83.3
-121.21212121211661,83.333
-121.21212121211661,83.366
-147.0588235293857,83.4
-121.21212121211661,83.433
-93.75000000001033,83.465
-114.28571428572542,83.5
-181.81818181817493,83.533
-117.64705882355773,83.567
-121.21212121211661,83.6
-60.60606060605831,83.633
-117.64705882350856,83.667
-121.21212121211661,83.7
-90.90909090908747,83.733
-88.2352941176683,83.767
-60.60606060605831,83.8
-58.82352941175428,83.834
-90.90909090908747,83.867
-90.90909090908747,83.9
-88.2352941176683,83.934
-90.90909090908747,83.967
-30.303030303029153,84.0
-60.60606060605831,84.033
-58.823529411778864,84.067
-30.303030303029153,84.1
-60.60606060605831,84.133
-88.23529411763143,84.167
-88.2352941176683,84.201
-62.49999999997913,84.233
-58.823529411778864,84.267
-60.60606060605831,84.3
-58.82352941175428,84.334
-30.303030303029153,84.367
-58.823529411778864,84.401
-60.60606060605831,84.434
-30.303030303029153,84.467
-90.90909090908747,84.5
-58.82352941175428,84.534
-88.2352941176683,84.568
-30.303030303029153,84.601
-60.60606060605831,84.634
-29.41176470587714,84.668
-90.90909090912662,84.701
-58.82352941175428,84.735
-60.60606060605831,84.768
-121.21212121211661,84.801
-58.823529411778864,84.835
-93.7499999999687,84.867
-58.823529411778864,84.901
-60.60606060605831,84.934
-58.82352941175428,84.968
-88.2352941176683,85.002
-90.90909090908747,85.035
-90.90909090908747,85.068
-29.41176470587714,85.102
-60.60606060605831,85.135
-60.60606060605831,85.168
-60.606060606084405,85.201
-58.82352941175428,85.235
-60.60606060605831,85.268
-58.82352941175428,85.302
-88.2352941176683,85.336
-62.500000000006885,85.368
-60.60606060605831,85.401
-29.41176470587714,85.435
-58.823529411778864,85.469
-60.60606060605831,85.502
-58.82352941175428,85.536
-62.500000000006885,85.568
-58.82352941175428,85.602
-60.60606060605831,85.635
-60.60606060605831,85.668
-58.823529411778864,85.702
-30.303030303029153,85.735
-29.41176470587714,85.769
-60.60606060605831,85.802
-29.411764705889432,85.836
-30.303030303029153,85.869
-60.60606060605831,85.902
-60.60606060605831,85.935
-88.2352941176683,85.969
-90.90909090908747,86.002
-60.60606060605831,86.035
-58.82352941175428,86.069
-29.411764705889432,86.103
-60.60606060605831,86.136
-60.60606060605831,86.169
-58.82352941175428,86.203
-121.21212121211661,86.236
-60.60606060605831,86.269
-88.2352941176683,86.303
-60.60606060605831,86.336
-58.82352941175428,86.37
-60.60606060605831,86.403
-93.75000000001033,86.435
-88.2352941176683,86.469
-88.23529411763143,86.503
-58.82352941175428,86.537
-62.500000000006885,86.569
-58.823529411778864,86.603
-29.41176470587714,86.637
-60.60606060605831,86.67
-30.303030303029153,86.703
-60.60606060605831,86.736
-58.823529411778864,86.77
-90.90909090908747,86.803
-29.41176470587714,86.837
-62.500000000006885,86.869
-29.41176470587714,86.903
-58.823529411778864,86.937
-30.303030303029153,86.97
-30.303030303029153,87.003
-58.82352941175428,87.037
-30.303030303042203,87.07
-60.60606060605831,87.103
-29.41176470587714,87.137
-60.60606060605831,87.17
-30.303030303029153,87.203
-29.411764705889432,87.237
-60.60606060605831,87.27
-29.41176470587714,87.304
-30.303030303029153,87.337
-30.303030303029153,87.37
-30.303030303029153,87.403
-29.411764705889432,87.437
-30.303030303029153,87.47
-58.82352941175428,87.504
-60.60606060605831,87.537
-90.90909090912662,87.57
-88.23529411763143,87.604
-60.60606060605831,87.637
-29.41176470587714,87.671
-60.606060606084405,87.704
-30.303030303029153,87.737
-30.303030303029153,87.77
-29.41176470587714,87.804
-60.60606060605831,87.837
-29.411764705889432,87.871
-90.90909090908747,87.904
-58.82352941175428,87.938
-60.60606060605831,87.971
-60.60606060605831,88.004
-58.823529411778864,88.038
-60.60606060605831,88.071
-60.60606060605831,88.104
-88.23529411763143,88.138
-60.60606060605831,88.171
-88.2352941176683,88.205
-30.303030303029153,88.238
-60.60606060605831,88.271
-60.60606060605831,88.304
-29.411764705889432,88.338
-30.303030303029153,88.371
-29.41176470587714,88.405
-30.303030303029153,88.438
-30.303030303029153,88.471
-88.2352941176683,88.505
-60.60606060605831,88.538
-121.21212121211661,88.571
-58.82352941175428,88.605
-60.60606060605831,88.638
-88.2352941176683,88.672
-60.60606060605831,88.705
-121.21212121211661,88.738
-88.23529411763143,88.772
-90.90909090908747,88.805
-90.90909090912662,88.838
-58.82352941175428,88.872
-60.60606060605831,88.905
-58.823529411778864,88.939
-121.21212121211661,88.972
-60.60606060605831,89.005
-117.64705882350856,89.039
-30.303030303029153,89.072
-88.2352941176683,89.106
-30.303030303029153,89.139
-60.60606060605831,89.172
-30.303030303029153,89.205
-88.23529411763143,89.239
-60.60606060605831,89.272
-90.90909090908747,89.305
-29.411764705889432,89.339
-90.90909090908747,89.372
-29.41176470587714,89.406
-60.606060606084405,89.439
-58.82352941175428,89.473
-93.75000000001033,89.505
-58.82352941175428,89.539
-90.90909090908747,89.572
-88.2352941176683,89.606
-60.60606060605831,89.639
-29.41176470587714,89.673
-60.60606060605831,89.706
-30.303030303029153,89.739
-88.2352941176683,89.773
-58.82352941175428,89.807
-125.00000000001377,89.839
-58.82352941175428,89.873
-58.823529411778864,89.907
-62.500000000006885,89.939
-29.41176470587714,89.973
-58.82352941175428,90.007
-60.60606060605831,90.04
-30.303030303042203,90.073
-58.82352941175428,90.107
-62.500000000006885,90.139
-58.82352941175428,90.173
-58.823529411778864,90.207
-30.303030303029153,90.24
-30.303030303029153,90.273
-20.000000000001137,90.323
0,90.357
-30.303030303029153,90.39
0,90.423
0,90.457
0,90.49
0,90.523
0,90.557
0,90.591
0,90.623
0,90.657
0,90.69
0,90.723
0,90.757
0,90.79
-10.000000000000568,90.89
-11.904761904761454,90.974
-30.303030303029153,91.007
-20.000000000001137,91.057
-14.925373134329902,91.124
-9.999999999999147,91.224
0,91.491
0,91.524
0,91.557
0,91.591
0,91.624
0,91.658
0,91.691
0,91.725
0,91.758
0,91.791
0,91.824
0,91.858
0,91.892
0,91.925
0,91.958
0,91.991
0,92.025
0,92.058
0,92.092
0,92.125
0,92.158
0,92.192
0,92.225
0,92.258
0,92.292
0,92.325
0,92.359
0,92.392
0,92.425
0,92.459
0,92.493
0,92.525
0,92.558
0,92.592
0,92.625
0,92.66
0,92.692
-30.303030303029153,92.725
0,92.759
0,92.792
0,92.825
0,92.859
-29.41176470587714,92.893
0,92.926
0,92.959
-30.303030303029153,92.992
0,93.026
-30.303030303029153,93.059
-58.82352941175428,93.093
-30.303030303029153,93.126
-29.411764705889432,93.16
-30.303030303029153,93.193
-29.41176470587714,93.227
0,93.259
-29.41176470587714,93.293
0,93.326
-29.41176470587714,93.36
0,93.393
0,93.427
0,93.46
-30.303030303029153,93.493
0,93.527
0,93.561
0,93.593
0,93.627
0,93.66
0,93.693
0,93.727
0,93.994
0,94.027
0,94.06
0,94.094
0,94.127
-30.303030303029153,94.16
0,94.194
-30.303030303029153,94.227
0,94.26
0,94.294
-30.303030303029153,94.327
0,94.361
0,94.394
0,94.561
0,94.744
-30.303030303029153,94.777
0,94.811
0,94.844
-29.41176470587714,94.878
0,94.911
0,94.945
-30.303030303029153,94.978
-30.303030303029153,95.011
-30.303030303029153,95.044
-29.41176470587714,95.078
-29.411764705889432,95.112
-62.49999999997913,95.144
-28.571428571431355,95.179
-62.500000000006885,95.211
-29.41176470587714,95.245
-30.303030303029153,95.278
-60.60606060605831,95.311
-29.411764705889432,95.345
-30.303030303029153,95.378
-30.303030303029153,95.411
-29.411764705889432,95.445
0,95.478
-29.41176470587714,95.512
-14.925373134329902,95.579
8.62068965517244,95.695
11.904761904761454,95.779
30.303030303029153,95.812
29.41176470587714,95.846
60.60606060605831,95.879
60.60606060605831,95.912
121.21212121216881,95.945
117.64705882350856,95.979
90.90909090908747,96.012
90.90909090908747,96.045
88.2352941176683,96.079
60.60606060605831,96.112
117.64705882350856,96.146
90.90909090908747,96.179
58.823529411778864,96.213
93.7499999999687,96.245
29.411764705889432,96.279
90.90909090908747,96.312
88.23529411763143,96.346
90.90909090908747,96.379
60.60606060605831,96.412
58.823529411778864,96.446
60.60606060605831,96.479
29.41176470587714,96.513
30.303030303029153,96.546
30.303030303042203,96.579
29.41176470587714,96.613
60.60606060605831,96.646
29.41176470587714,96.68
20.000000000001137,96.73
12.048192771084569,96.813
0,97.497
0,97.53
0,97.564
0,97.597
0,97.631
0,97.664
0,97.697
0,97.747
0,97.78
0,97.814
0,97.847
0,97.881
0,97.914
0,97.947
0,97.981
0,98.014
0,98.048
29.411764705889432,98.082
0,98.114
0,98.148
0,98.181
0,98.215
0,98.248
30.303030303029153,98.281
0,98.314
29.41176470587714,98.348
29.41176470587714,98.382
62.500000000006885,98.414
58.823529411778864,98.448
30.303030303029153,98.481
60.60606060605831,98.514
29.41176470587714,98.548
60.60606060605831,98.581
29.411764705889432,98.615
30.303030303029153,98.648
60.60606060605831,98.681
29.41176470587714,98.715
60.60606060605831,98.748
29.411764705889432,98.782
60.60606060605831,98.815
30.303030303029153,98.848
29.41176470587714,98.882
30.303030303029153,98.915
58.823529411778864,98.949
30.303030303029153,98.982
30.303030303029153,99.015
29.41176470587714,99.049
30.303030303042203,99.082
30.303030303029153,99.115
58.82352941175428,99.149
60.60606060605831,99.182
90.90909090908747,99.215
58.823529411778864,99.249
60.60606060605831,99.282
60.60606060605831,99.315
88.23529411763143,99.349
60.60606060605831,99.382
58.823529411778864,99.416
30.303030303029153,99.449
60.60606060605831,99.482
29.41176470587714,99.516
60.60606060605831,99.549
30.303030303042203,99.582
29.41176470587714,99.616
29.41176470587714,99.65
60.60606060605831,99.683
60.606060606084405,99.716
60.60606060605831,99.749
88.23529411763143,99.783
60.60606060605831,99.816
90.90909090908747,99.849
58.823529411778864,99.883
60.60606060605831,99.916
0,99.95
60.60606060605831,99.983
29.411764705889432,100.017
31.249999999989566,100.049
29.411764705889432,100.083
30.303030303029153,100.116
30.303030303029153,100.149
29.41176470587714,100.183
58.823529411778864,100.217
30.303030303029153,100.25
60.60606060605831,100.283
60.60606060605831,100.316
58.823529411778864,100.35
60.60606060605831,100.383
58.82352941175428,100.417
30.303030303029153,100.45
30.303030303029153,100.483
58.823529411778864,100.517
60.60606060605831,100.55
60.60606060605831,100.583
29.41176470587714,100.617
30.303030303029153,100.65
30.303030303029153,100.683
58.823529411778864,100.717
0,100.75
29.41176470587714,100.784
30.303030303042203,100.817
0,100.85
29.41176470587714,100.884
30.303030303029153,100.917
29.411764705889432,100.951
30.303030303029153,100.984
30.303030303029153,101.017
30.303030303029153,101.05
29.41176470587714,101.084
30.303030303029153,101.117
58.823529411778864,101.151
30.303030303029153,101.184
60.60606060605831,101.217
58.82352941175428,101.251
29.411764705889432,101.285
31.250000000003443,101.317
29.41176470587714,101.351
60.60606060605831,101.384
29.41176470587714,101.418
60.606060606084405,101.451
60.60606060605831,101.484
58.82352941175428,101.518
90.90909090908747,101.551
29.411764705889432,101.585
60.60606060605831,101.618
60.60606060605831,101.651
29.41176470587714,101.685
30.303030303029153,101.718
30.303030303029153,101.751
29.411764705889432,101.785
30.303030303029153,101.818
30.303030303029153,101.851
58.82352941175428,101.885
58.823529411778864,101.919
90.90909090908747,101.952
60.60606060605831,101.985
60.60606060605831,102.018
60.60606060605831,102.051
57.14285714286271,102.086
62.500000000006885,102.118
88.23529411763143,102.152
88.23529411763143,102.186
93.75000000001033,102.218
58.823529411778864,102.252
60.60606060605831,102.285
58.82352941175428,102.319
30.303030303029153,102.352
30.303030303029153,102.385
8.547008547009261,102.502
0,102.536
0,102.569
0,102.602
0,102.636
0,102.669
0,102.702
0,102.736
0,102.769
0,102.803
0,102.835
0,102.885
0,102.935
0,103.119
0,103.153
0,103.186
0,103.219
0,103.252
0,103.286
60.00000000000341,103.336
60.60606060605831,103.369
58.82352941175428,103.403
60.60606060605831,103.436
88.2352941176683,103.47
90.90909090908747,103.503
117.64705882350856,103.537
60.606060606084405,103.57
90.90909090908747,103.603
58.82352941175428,103.637
30.303030303029153,103.67
60.60606060605831,103.703
88.2352941176683,103.737
60.60606060605831,103.77
90.90909090908747,103.803
58.82352941175428,103.837
60.60606060605831,103.87
60.60606060605831,103.903
60.60606060605831,103.936
29.411764705889432,103.97
60.60606060605831,104.003
58.82352941175428,104.037
60.606060606084405,104.07
60.60606060605831,104.103
29.41176470587714,104.137
60.60606060605831,104.17
58.823529411778864,104.204
30.303030303029153,104.237
29.41176470587714,104.271
60.60606060605831,104.304
90.90909090908747,104.337
90.90909090908747,104.37
117.64705882355773,104.404
60.60606060605831,104.437
60.60606060605831,104.47
58.82352941175428,104.504
60.60606060605831,104.537
60.606060606084405,104.57
88.23529411763143,104.604
60.60606060605831,104.637
58.82352941175428,104.671
88.2352941176683,104.705
31.250000000003443,104.737
58.82352941175428,104.771
30.303030303029153,104.804
60.60606060605831,104.837
58.823529411778864,104.871
60.60606060605831,104.904
30.303030303029153,104.937
58.82352941175428,104.971
60.60606060605831,105.004
58.823529411778864,105.038
60.60606060605831,105.071
30.303030303029153,105.104
29.41176470587714,105.138
29.411764705889432,105.172
30.303030303029153,105.205
30.303030303029153,105.238
30.303030303029153,105.271
29.41176470587714,105.305
30.303030303042203,105.338
30.303030303029153,105.371
29.41176470587714,105.405
30.303030303029153,105.438
29.411764705889432,105.472
60.60606060605831,105.505
60.60606060605831,105.538
29.41176470587714,105.572
60.60606060605831,105.605
30.303030303029153,105.638
58.823529411778864,105.672
60.60606060605831,105.705
60.60606060605831,105.738
29.41176470587714,105.772
60.60606060605831,105.805
58.823529411778864,105.839
30.303030303029153,105.872
30.303030303029153,105.905
60.60606060605831,105.938
28.571428571431355,105.973
31.250000000003443,106.005
29.41176470587714,106.039
20.000000000001137,106.089
30.303030303029153,106.122
30.303030303029153,106.155
29.411764705889432,106.189
30.303030303029153,106.222
30.303030303029153,106.255
29.41176470587714,106.289
58.823529411778864,106.323
60.60606060605831,106.356
60.60606060605831,106.389
30.303030303029153,106.422
58.82352941175428,106.456
60.60606060605831,106.489
30.303030303029153,106.522
29.411764705889432,106.556
60.60606060605831,106.589
29.41176470587714,106.623
60.60606060605831,106.656
30.303030303042203,106.689
58.82352941175428,106.723
30.303030303029153,106.756
60.60606060605831,106.789
29.411764705889432,106.823
58.82352941175428,106.857
31.250000000003443,106.889
58.82352941175428,106.923
29.411764705889432,106.957
62.49999999997913,106.989
58.823529411778864,107.023
29.41176470587714,107.057
60.60606060605831,107.09
30.303030303029153,107.123
58.823529411778864,107.157
0,107.19
58.82352941175428,107.224
0,107.257
30.303030303029153,107.29
30.303030303042203,107.323
29.41176470587714,107.357
30.303030303029153,107.39
30.303030303029153,107.423
29.411764705889432,107.457
30.303030303029153,107.49
30.303030303029153,107.523
0,107.557
30.303030303029153,107.59
0,107.64
20.000000000001137,107.69
0,107.724
0,107.757
0,107.79
0,107.824
0,107.857
0,107.89
0,107.924
0,107.957
0,107.991
0,108.024
0,108.057
0,108.091
0,108.124
0,108.157
0,108.208
0,108.241
0,108.291
0,108.508
-12.048192771084569,108.591
0,112.211
0,112.245
0,112.279
0,112.312
0,112.345
0,112.379
0,112.412
0,112.445
0,112.479
0,112.512
0,112.562
0,112.612
19.999999999998295,112.712
29.411764705889432,112.746
90.90909090908747,112.779
90.90909090908747,112.812
58.82352941175428,112.846
60.60606060605831,112.879
60.60606060605831,112.912
58.823529411778864,112.946
60.60606060605831,112.979
60.60606060605831,113.012
88.23529411763143,113.046
88.2352941176683,113.08
93.75000000001033,113.112
57.14285714283951,113.147
62.500000000006885,113.179
60.60606060605831,113.212
58.823529411778864,113.246
90.90909090908747,113.279
121.21212121211661,113.312
85.71428571429406,113.347
93.7499999999687,113.379
90.90909090908747,113.412
85.71428571429406,113.447
121.21212121211661,113.48
93.75000000001033,113.512
114.28571428572542,113.547
93.75000000001033,113.579
117.64705882350856,113.613
142.8571428571568,113.648
93.7499999999687,113.68
117.64705882355773,113.714
121.21212121211661,113.747
151.51515151514576,113.78
147.05882352944718,113.814
90.90909090908747,113.847
121.21212121211661,113.88
117.64705882350856,113.914
151.51515151514576,113.947
121.21212121211661,113.98
117.64705882355773,114.014
121.21212121211661,114.047
181.81818181817493,114.08
117.64705882350856,114.114
121.21212121211661,114.147
151.51515151514576,114.18
147.05882352944718,114.214
121.21212121211661,114.247
90.90909090908747,114.28
88.2352941176683,114.314
90.90909090908747,114.347
121.21212121211661,114.38
117.64705882350856,114.414
60.60606060605831,114.447
90.90909090908747,114.48
88.2352941176683,114.514
121.21212121211661,114.547
151.51515151514576,114.58
88.23529411763143,114.614
90.90909090908747,114.647
88.2352941176683,114.681
121.21212121211661,114.714
90.90909090908747,114.747
88.23529411763143,114.781
60.606060606084405,114.814
90.90909090908747,114.847
58.82352941175428,114.881
29.41176470587714,114.915
90.90909090912662,114.948
90.90909090908747,114.981
88.23529411763143,115.015
60.60606060605831,115.048
29.411764705889432,115.082
62.49999999997913,115.114
58.823529411778864,115.148
60.60606060605831,115.181
60.60606060605831,115.214
85.71428571429406,115.249
121.21212121211661,115.282
60.60606060605831,115.315
90.90909090908747,115.348
58.82352941175428,115.382
121.21212121211661,115.415
121.21212121216881,115.448
117.64705882350856,115.482
90.90909090908747,115.515
60.60606060605831,115.548
88.2352941176683,115.582
121.21212121211661,115.615
117.64705882350856,115.649
90.90909090908747,115.682
30.303030303029153,115.715
90.90909090908747,115.748
58.823529411778864,115.782
58.82352941175428,115.816
90.90909090908747,115.849
90.90909090908747,115.882
90.90909090908747,115.915
60.606060606084405,115.948
58.82352941175428,115.982
60.60606060605831,116.015
117.64705882350856,116.049
121.21212121216881,116.082
88.23529411763143,116.116
90.90909090908747,116.149
60.60606060605831,116.182
90.90909090908747,116.215
