vx,Time
29.41176470587714,88.239
0,88.272
30.303030303029153,88.305
29.411764705889432,88.339
60.60606060605831,88.372
88.23529411763143,88.406
90.90909090912662,88.439
117.64705882350856,88.473
60.60606060605831,88.506
88.23529411763143,88.54
62.500000000006885,88.572
88.2352941176683,88.606
90.90909090908747,88.639
60.60606060605831,88.672
29.41176470587714,88.706
30.303030303029153,88.739
60.60606060605831,88.772
0,88.806
29.41176470587714,88.84
0,88.873
0,88.906
29.411764705889432,88.94
0,88.972
0,89.006
0,89.04
0,89.073
0,89.107
0,89.14
0,89.173
0,89.206
14.705882352941643,89.274
31.250000000003443,89.306
88.23529411763143,89.34
121.21212121211661,89.373
88.2352941176683,89.407
60.60606060605831,89.44
58.82352941175428,89.474
60.60606060605831,89.507
30.303030303029153,89.54
60.606060606084405,89.573
90.90909090908747,89.606
57.14285714283951,89.641
60.60606060605831,89.674
30.303030303042203,89.707
30.303030303029153,89.74
29.41176470587714,89.774
30.303030303029153,89.807
30.303030303029153,89.84
0,89.873
29.411764705889432,89.907
30.303030303029153,89.94
29.41176470587714,89.974
0,90.007
11.904761904763468,90.091
7.46268656716416,90.225
0,90.257
30.303030303029153,90.29
58.823529411778864,90.324
60.60606060605831,90.357
58.82352941175428,90.391
58.823529411778864,90.425
30.303030303029153,90.458
30.303030303029153,90.491
29.41176470587714,90.525
30.303030303029153,90.558
30.303030303042203,90.591
29.41176470587714,90.625
30.303030303029153,90.658
30.303030303029153,90.691
0,90.724
29.411764705889432,90.758
0,90.791
0,90.825
30.303030303029153,90.858
0,90.891
58.823529411778864,90.925
88.23529411763143,90.959
60.60606060605831,90.992
90.90909090908747,91.025
60.60606060605831,91.058
58.823529411778864,91.092
30.303030303029153,91.125
58.82352941175428,91.159
31.250000000003443,91.191
29.411764705889432,91.225
58.82352941175428,91.259
60.60606060605831,91.292
60.60606060605831,91.325
28.571428571431355,91.36
31.250000000003443,91.392
30.303030303029153,91.425
29.41176470587714,91.459
30.303030303029153,91.492
58.823529411778864,91.526
30.303030303029153,91.559
60.60606060605831,91.592
88.23529411763143,91.626
60.60606060605831,91.659
60.606060606084405,91.692
58.82352941175428,91.726
20.000000000001137,91.776
0,91.843
-30.303030303029153,91.876
0,91.926
0,91.992
0,92.076
0,92.11
0,92.142
0,92.192
88.23529411763143,92.226
58.82352941175428,92.26
62.500000000006885,92.292
117.64705882355773,92.326
58.82352941175428,92.36
90.90909090908747,92.393
60.60606060605831,92.426
58.823529411778864,92.46
19.999999999995453,92.51
20.000000000001137,92.56
0,92.61
30.303030303029153,92.643
14.925373134329902,92.71
0,92.743
30.303030303029153,92.776
0,92.81
60.60606060605831,92.843
30.303030303029153,92.876
29.411764705889432,92.91
20.000000000001137,92.96
0,92.993
19.999999999995453,93.043
0,93.127
19.999999999995453,93.177
30.303030303042203,93.21
58.82352941175428,93.244
90.90909090908747,93.277
90.90909090908747,93.31
60.60606060605831,93.343
88.2352941176683,93.377
121.21212121211661,93.41
88.23529411763143,93.444
90.90909090908747,93.477
58.823529411778864,93.511
90.90909090908747,93.544
88.23529411763143,93.578
93.75000000001033,93.61
147.0588235293857,93.644
58.823529411778864,93.678
90.90909090908747,93.711
60.60606060605831,93.744
88.23529411763143,93.778
60.60606060605831,93.811
58.823529411778864,93.845
60.60606060605831,93.878
29.41176470587714,93.912
31.250000000003443,93.944
30.303030303029153,93.977
29.411764705889432,94.011
30.303030303029153,94.044
0,94.112
31.249999999989566,94.144
0,94.245
0,94.278
0,96.63
0,96.664
0,96.713
0,96.78
0,96.814
0,96.847
0,96.88
0,96.914
0,96.947
0,96.997
0,97.031
0,97.065
0,97.098
0,97.131
0,97.165
0,97.198
0,97.231
0,97.265
0,97.298
0,97.331
0,97.481
0,97.548
0,97.665
0,97.698
0,97.732
0,97.765
0,97.799
0,97.865
29.850746268653474,97.932
30.303030303029153,97.965
30.303030303029153,97.998
29.411764705889432,98.032
12.048192771084569,98.115
29.41176470587714,98.149
30.303030303029153,98.182
29.411764705889432,98.216
15.151515151514577,98.282
0,98.45
0,98.482
0,98.516
0,98.549
0,98.582
0,98.615
0,98.649
0,98.683
0,98.716
0,98.75
0,98.782
0,98.816
0,98.85
0,98.883
0,98.916
0,98.982
0,99.083
0,99.116
0,99.15
0,99.183
0,99.25
0,99.3
0,99.333
0,99.366
0,99.4
0,99.433
0,99.567
0,99.6
0,99.633
0,100.034
0,100.067
0,100.1
0,100.134
0,100.167
0,100.2
0,100.317
0,100.484
0,100.534
0,100.618
0,100.935
4.6296296296297585,101.151
29.41176470587714,101.185
30.303030303029153,101.218
30.303030303029153,101.251
19.607843137254157,101.302
12.048192771084569,101.385
30.303030303029153,101.418
29.411764705889432,101.452
30.303030303029153,101.485
29.41176470587714,101.519
30.303030303029153,101.552
0,101.952
0,101.985
0,102.02
0,102.053
0,102.086
0,102.153
0,102.336
0,102.436
0,102.47
0,102.503
0,102.536
0,102.57
-30.303030303029153,102.603
0,102.636
0,102.67
0,102.703
-30.303030303029153,102.736
-29.411764705889432,102.77
-90.90909090908747,102.803
-90.90909090908747,102.836
-58.82352941175428,102.87
-60.60606060605831,102.903
-58.823529411778864,102.937
-60.60606060605831,102.97
-30.303030303029153,103.003
-29.41176470587714,103.037
-30.303030303042203,103.07
0,103.104
-30.303030303029153,103.137
0,103.17
-30.303030303029153,103.203
0,103.237
0,103.337
-30.303030303029153,103.37
-29.411764705889432,103.404
-90.90909090908747,103.437
-60.60606060605831,103.47
-58.82352941175428,103.504
-30.303030303029153,103.537
-30.303030303042203,103.57
-29.41176470587714,103.604
-29.41176470587714,103.638
-30.303030303029153,103.671
-30.303030303042203,103.704
-29.41176470587714,103.738
0,103.772
0,103.804
0,103.837
-29.411764705889432,103.871
0,103.905
0,103.937
0,103.971
-30.303030303029153,104.004
-88.2352941176683,104.038
-151.51515151514576,104.071
-60.60606060605831,104.104
-88.23529411763143,104.138
-60.60606060605831,104.171
-117.64705882355773,104.205
-90.90909090908747,104.238
-60.60606060605831,104.271
-30.303030303029153,104.304
0,104.338
-30.303030303029153,104.371
-11.904761904761454,104.455
-7.5187969924814535,104.588
-14.925373134326737,104.655
-30.303030303029153,104.688
-19.607843137254157,104.739
-12.048192771084569,104.822
-4.608294930875602,105.039
-15.151515151514577,105.105
-29.411764705889432,105.139
-30.303030303029153,105.172
-14.925373134326737,105.239
-10.000000000000568,105.339
-30.303030303029153,105.372
-30.303030303029153,105.405
-19.607843137254157,105.456
-29.411764705889432,105.49
-31.249999999989566,105.522
-20.000000000001137,105.572
-14.705882352941643,105.64
0,105.672
0,105.707
-30.303030303029153,105.74
0,105.773
0,105.806
0,105.856
0,105.89
0,105.923
0,105.956
0,105.99
0,106.056
0,106.29
0,106.407
0,106.49
0,106.523
0,106.557
0,106.607
0,106.657
0,106.69
0,107.158
0,107.191
0,107.224
0,107.257
0,107.291
0,107.324
0,107.358
0,107.424
0,107.458
0,107.491
0,107.525
0,107.558
0,107.591
0,107.625
0,107.658
0,107.691
0,107.758
0,107.808
0,107.842
0,107.876
0,107.909
0,107.942
90.90909090908747,107.975
29.41176470587714,108.009
30.303030303029153,108.042
30.303030303029153,108.075
30.303030303029153,108.108
14.925373134329902,108.175
30.303030303029153,108.208
20.000000000001137,108.258
29.41176470587714,108.292
30.303030303029153,108.325
29.411764705889432,108.359
30.303030303029153,108.392
14.925373134326737,108.459
10.000000000000568,108.559
7.5187969924814535,108.692
0,108.726
0,108.759
0,108.793
0,108.826
0,108.859
0,108.893
0,108.926
0,109.01
0,109.11
30.303030303029153,109.143
30.303030303029153,109.176
0,109.21
60.60606060605831,109.243
30.303030303029153,109.276
29.41176470587714,109.31
30.303030303029153,109.343
0,109.376
29.411764705889432,109.41
30.303030303029153,109.443
30.303030303029153,109.476
29.41176470587714,109.51
30.303030303029153,109.543
29.411764705889432,109.577
30.303030303029153,109.61
60.60606060605831,109.643
30.303030303029153,109.676
58.823529411778864,109.71
0,109.745
31.250000000003443,109.777
29.41176470587714,109.811
0,109.843
19.607843137254157,109.894
0,109.927
0,109.993
0,110.027
0,110.144
0,110.177
0,110.211
0,110.244
0,110.277
0,110.31
29.850746268659805,110.377
58.82352941175428,110.411
29.411764705889432,110.445
31.249999999989566,110.477
29.411764705889432,110.511
30.303030303029153,110.544
30.303030303029153,110.577
29.41176470587714,110.611
30.303030303029153,110.644
30.303030303029153,110.677
29.411764705889432,110.711
30.303030303029153,110.744
0,110.777
28.571428571431355,110.812
0,110.845
30.303030303029153,110.878
0,110.911
0,110.944
29.411764705889432,110.978
0,111.011
0,111.045
30.303030303029153,111.078
0,111.111
0,111.145
0,111.211
0,111.328
30.303030303029153,111.361
0,111.395
30.303030303029153,111.428
0,111.462
30.303030303029153,111.495
0,111.528
0,111.562
30.303030303029153,111.595
20.000000000001137,111.645
0,111.678
29.41176470587714,111.712
20.000000000001137,111.762
30.303030303029153,111.795
58.823529411778864,111.829
30.303030303029153,111.862
60.60606060605831,111.895
29.41176470587714,111.929
60.60606060605831,111.962
29.411764705889432,111.996
30.303030303029153,112.029
30.303030303029153,112.062
30.303030303029153,112.095
29.41176470587714,112.129
30.303030303029153,112.162
0,112.196
31.250000000003443,112.228
0,112.262
0,112.296
0,112.33
0,112.362
0,112.396
0,112.43
0,112.463
0,112.496
0,112.53
0,112.563
0,112.596
0,112.63
0,112.663
0,112.713
0,112.746
0,112.78
60.00000000000341,112.83
60.60606060605831,112.863
60.60606060605831,112.896
58.82352941175428,112.93
30.303030303042203,112.963
30.303030303029153,112.996
29.41176470587714,113.03
30.303030303029153,113.063
30.303030303029153,113.096
29.411764705889432,113.13
30.303030303029153,113.163
58.82352941175428,113.197
30.303030303029153,113.23
20.000000000001137,113.28
30.303030303029153,113.313
29.411764705889432,113.347
60.60606060605831,113.38
0,113.413
29.41176470587714,113.447
30.303030303029153,113.48
29.411764705889432,113.514
0,113.547
30.303030303029153,113.58
0,113.614
29.411764705889432,113.648
0,113.697
30.303030303029153,113.73
8.547008547009261,113.847
0,113.997
0,114.114
0,114.148
0,114.182
0,114.215
0,114.248
0,114.281
0,114.366
0,114.398
0,114.431
0,114.465
0,114.498
0,114.549
0,114.665
0,114.749
0,114.782
0,114.815
0,114.848
0,114.916
10.101010101009718,115.015
29.41176470587714,115.049
29.411764705889432,115.083
31.250000000003443,115.115
58.82352941175428,115.149
30.303030303029153,115.182
29.411764705889432,115.216
30.303030303029153,115.249
30.303030303029153,115.282
30.303030303029153,115.315
30.303030303029153,115.348
14.925373134326737,115.415
0.26867275658248296,119.137
30.303030303029153,119.17
30.303030303029153,119.203
60.60606060605831,119.236
117.64705882355773,119.27
60.60606060605831,119.303
29.41176470587714,119.337
60.60606060605831,119.37
29.411764705889432,119.404
30.303030303029153,119.437
30.303030303029153,119.47
58.82352941175428,119.504
30.303030303029153,119.537
30.303030303042203,119.57
30.303030303029153,119.603
58.82352941175428,119.637
60.60606060605831,119.67
29.411764705889432,119.704
60.60606060605831,119.737
30.303030303029153,119.77
29.41176470587714,119.804
60.60606060605831,119.837
29.411764705889432,119.871
30.303030303029153,119.904
30.303030303029153,119.937
29.41176470587714,119.971
30.303030303029153,120.004
30.303030303029153,120.037
0,120.07
0,120.104
30.303030303029153,120.137
29.41176470587714,120.171
0,120.204
30.303030303029153,120.237
0,120.271
20.408163265309295,120.32
0,120.388
20.000000000001137,120.438
0,120.471
30.303030303029153,120.504
58.823529411778864,120.538
60.60606060605831,120.571
90.90909090908747,120.604
147.0588235293857,120.638
117.64705882355773,120.672
125.00000000001377,120.704
85.71428571425926,120.739
60.60606060605831,120.772
60.60606060605831,120.805
29.411764705889432,120.839
31.250000000003443,120.871
57.14285714283951,120.906
60.606060606084405,120.939
30.303030303029153,120.972
30.303030303029153,121.005
58.82352941175428,121.039
30.303030303029153,121.072
30.303030303029153,121.105
0,121.138
0,121.172
0,121.205
30.303030303029153,121.238
0,121.272
0,121.305
30.303030303042203,121.338
29.41176470587714,121.372
29.41176470587714,121.406
31.250000000003443,121.438
57.14285714286271,121.473
93.75000000001033,121.505
58.82352941175428,121.539
90.90909090908747,121.572
60.60606060605831,121.605
29.411764705889432,121.639
30.303030303029153,121.672
30.303030303029153,121.705
30.303030303029153,121.738
28.571428571431355,121.773
30.303030303029153,121.806
30.303030303029153,121.839
30.303030303029153,121.872
28.571428571431355,121.907
30.303030303029153,121.94
31.250000000003443,121.972
58.82352941175428,122.006
30.303030303029153,122.039
30.303030303029153,122.072
29.411764705889432,122.106
30.303030303029153,122.139
60.60606060605831,122.172
29.41176470587714,122.206
58.823529411778864,122.24
60.60606060605831,122.273
29.41176470587714,122.307
60.60606060605831,122.34
30.303030303029153,122.373
58.823529411778864,122.407
60.60606060605831,122.44
30.303030303029153,122.473
60.60606060605831,122.506
29.41176470587714,122.54
30.303030303042203,122.573
19.999999999995453,122.623
0,122.656
29.411764705889432,122.69
30.303030303029153,122.723
0,122.756
57.14285714286271,122.791
31.250000000003443,122.823
29.41176470587714,122.857
30.303030303029153,122.89
30.303030303029153,122.923
60.60606060605831,122.956
29.411764705889432,122.99
30.303030303029153,123.023
58.82352941175428,123.057
30.303030303029153,123.09
30.303030303029153,123.123
29.411764705889432,123.157
30.303030303029153,123.19
29.41176470587714,123.224
30.303030303029153,123.257
29.411764705889432,123.291
31.250000000003443,123.323
29.41176470587714,123.357
0,123.39
30.303030303029153,123.423
29.411764705889432,123.457
29.41176470587714,123.491
29.41176470587714,123.525
31.250000000003443,123.557
29.411764705889432,123.591
30.303030303029153,123.624
30.303030303029153,123.657
58.82352941175428,123.691
60.60606060605831,123.724
29.411764705889432,123.758
62.49999999997913,123.79
28.571428571431355,123.825
58.823529411778864,123.859
62.49999999997913,123.891
58.823529411778864,123.925
60.60606060605831,123.958
90.90909090908747,123.991
29.41176470587714,124.025
62.500000000006885,124.057
29.411764705889432,124.091
30.303030303029153,124.124
29.41176470587714,124.158
60.60606060605831,124.191
29.411764705889432,124.225
19.999999999995453,124.275
30.303030303029153,124.308
58.823529411778864,124.342
30.303030303029153,124.375
60.60606060605831,124.408
29.411764705889432,124.442
60.60606060605831,124.475
60.60606060605831,124.508
29.41176470587714,124.542
30.303030303029153,124.575
20.000000000001137,124.625
29.41176470587714,124.659
31.250000000003443,124.691
29.411764705889432,124.725
29.41176470587714,124.759
31.250000000003443,124.791
19.607843137254157,124.842
0,124.876
29.411764705889432,124.91
31.250000000003443,124.942
29.41176470587714,124.976
29.41176470587714,125.01
31.250000000003443,125.042
29.411764705889432,125.076
58.82352941175428,125.11
31.250000000003443,125.142
30.303030303029153,125.175
29.41176470587714,125.209
30.303030303029153,125.242
20.000000000001137,125.292
29.411764705889432,125.326
30.303030303029153,125.359
19.999999999995453,125.409
30.303030303042203,125.442
29.41176470587714,125.476
19.607843137254157,125.527
15.151515151514577,125.593
0,125.66
0,125.692
29.41176470587714,125.726
0,125.76
20.000000000001137,125.81
20.408163265309295,125.859
29.41176470587714,125.893
30.303030303029153,125.926
29.411764705889432,125.96
30.303030303029153,125.993
19.999999999995453,126.043
20.000000000001137,126.093
10.000000000000568,126.193
8.547008547008224,126.31
0,126.877
0,126.911
0,126.944
0,126.977
0,127.01
0,127.044
0,127.077
0,127.111
0,127.161
0,127.228
0,127.261
0,127.295
0,127.345
0,127.428
-45.454545454543734,127.494
-88.23529411763143,127.528
-60.60606060605831,127.561
-30.303030303042203,127.594
-58.82352941175428,127.628
-12.048192771084569,127.711
6.666666666666414,127.861
58.823529411778864,127.895
60.60606060605831,127.928
30.303030303029153,127.961
29.41176470587714,127.995
30.303030303042203,128.028
19.999999999995453,128.078
30.303030303042203,128.111
58.823529411729695,128.145
30.303030303042203,128.178
29.411764705889432,128.212
19.999999999995453,128.262
29.411764705889432,128.296
0,128.328
29.411764705889432,128.362
30.303030303016104,128.395
0,128.428
0,128.462
0,128.512
29.411764705889432,128.546
0,128.596
15.151515151514577,128.662
0,128.729
30.303030303042203,128.762
19.999999999995453,128.812
20.00000000000682,128.862
0,128.896
30.303030303016104,128.929
14.925373134326737,128.996
20.00000000000682,129.046
19.999999999995453,129.096
29.411764705889432,129.13
29.411764705889432,129.164
15.151515151514577,129.23
0,129.263
0,129.296
0,129.33
0,129.363
0,129.413
0,129.463
0,129.496
0,129.53
0,129.563
0,129.596
0,129.63
0,129.663
0,129.696
19.999999999995453,129.746
0,129.78
30.303030303042203,129.813
29.411764705864847,129.847
30.303030303042203,129.88
30.303030303016104,129.913
19.60784313725962,129.964
12.048192771084569,130.047
30.303030303016104,130.08
0,130.113
29.411764705889432,130.147
8.547008547007184,130.264
3.5335689045938015,130.547
14.925373134326737,130.614
0,130.647
29.411764705864847,130.681
0,130.714
29.411764705889432,130.748
30.303030303016104,130.781
30.303030303042203,130.814
29.411764705864847,130.848
30.303030303042203,130.881
29.411764705889432,130.915
0,130.948
30.303030303042203,130.981
0,131.015
30.303030303016104,131.048
0,131.081
29.411764705864847,131.115
0,131.148
30.303030303016104,131.181
0,131.215
30.303030303042203,131.248
0,131.281
0,131.315
30.303030303016104,131.348
0,131.382
30.303030303042203,131.415
0,131.465
30.303030303042203,131.498
11.904761904761454,131.582
0,131.615
19.60784313725962,131.666
8.620689655171383,131.782
3.7453183520599826,132.049
0,138.105
0,138.139
0,138.172
0,138.205
0,138.239
0,138.272
0,138.305
0,138.339
0,138.372
0,138.422
0,138.456
0,138.488
0,138.522
0,138.556
0,138.588
0,138.706
0,138.79
0,138.823
0,139.24
0,139.274
0,139.307
0,139.34
0,139.757
0,139.857
4.608294930875502,140.508
121.21212121216881,140.541
121.21212121206442,140.574
58.823529411778864,140.608
30.303030303042203,140.641
58.823529411729695,140.675
12.048192771084569,140.758
10.000000000000568,140.858
29.411764705889432,140.892
93.7499999999687,140.924
88.2352941176683,140.958
88.2352941176683,140.992
121.21212121206442,141.025
90.90909090912662,141.058
58.823529411729695,141.092
88.2352941176683,141.126
62.50000000003464,141.158
58.823529411729695,141.192
60.606060606084405,141.225
30.303030303016104,141.258
30.303030303042203,141.291
19.607843137248697,141.342
0,141.526
0,141.559
0,141.592
-29.411764705889432,141.626
-181.81818181825324,141.659
-117.64705882345939,141.693
-30.303030303042203,141.726
-62.49999999997913,141.758
0,141.826
-29.411764705864847,141.86
0,141.96
0,141.993
0,142.026
0,142.06
0,142.093
0,142.126
0,142.16
0,142.226
0,142.31
0,142.36
0,142.393
0,142.443
0,142.476
0,142.51
0,142.543
30.303030303042203,142.576
0,142.61
0,142.644
30.303030303042203,142.677
30.303030303016104,142.71
30.303030303042203,142.743
29.411764705889432,142.777
30.303030303016104,142.81
30.303030303042203,142.843
29.411764705864847,142.877
0,142.91
29.411764705889432,142.944
30.303030303016104,142.977
0,143.011
30.303030303016104,143.044
30.303030303042203,143.077
0,143.11
0,143.144
29.411764705889432,143.178
0,143.21
0,143.243
29.411764705889432,143.277
0,143.31
0,143.36
14.705882352944716,143.428
0,143.461
0,143.511
30.303030303016104,143.544
0,143.577
0,143.61
29.411764705889432,143.644
20.00000000000682,143.694
30.303030303016104,143.727
58.823529411778864,143.761
60.60606060603221,143.794
57.14285714286271,143.829
62.50000000003464,143.861
60.60606060603221,143.894
29.411764705889432,143.928
30.303030303016104,143.961
58.823529411778864,143.995
31.25000000001732,144.027
58.823529411729695,144.061
30.303030303042203,144.094
57.14285714286271,144.129
60.60606060603221,144.162
60.606060606084405,144.195
60.60606060603221,144.228
58.823529411778864,144.262
60.606060606084405,144.295
29.411764705864847,144.329
60.606060606084405,144.362
60.60606060603221,144.395
60.606060606084405,144.428
58.823529411778864,144.462
90.90909090904832,144.495
90.90909090912662,144.528
60.60606060603221,144.561
29.411764705889432,144.595
60.606060606084405,144.628
88.23529411759455,144.662
60.606060606084405,144.695
58.823529411729695,144.729
90.90909090912662,144.762
58.823529411778864,144.796
60.60606060603221,144.829
30.303030303042203,144.862
58.823529411778864,144.896
60.60606060603221,144.929
30.303030303042203,144.962
29.411764705864847,144.996
31.25000000001732,145.028
28.571428571431355,145.063
0,145.096
30.303030303042203,145.129
30.303030303016104,145.162
60.606060606084405,145.195
28.571428571431355,145.23
31.249999999989566,145.262
58.823529411778864,145.296
29.411764705864847,145.33
31.25000000001732,145.362
58.823529411778864,145.396
58.823529411729695,145.43
60.606060606084405,145.463
30.303030303016104,145.496
58.823529411778864,145.53
62.49999999997913,145.562
29.411764705889432,145.596
29.411764705889432,145.63
62.49999999997913,145.662
29.411764705889432,145.696
29.411764705889432,145.73
19.999999999995453,145.78
30.303030303042203,145.813
0,145.846
29.411764705889432,145.88
30.303030303016104,145.913
29.411764705889432,145.947
30.303030303042203,145.98
30.303030303016104,146.013
30.303030303042203,146.046
29.411764705864847,146.08
58.823529411778864,146.114
30.303030303042203,146.147
30.303030303016104,146.18
30.303030303042203,146.213
30.303030303016104,146.246
57.14285714286271,146.281
30.303030303042203,146.314
30.303030303016104,146.347
30.303030303042203,146.38
30.303030303016104,146.413
29.411764705889432,146.447
30.303030303042203,146.48
28.571428571431355,146.515
30.303030303016104,146.548
20.408163265303376,146.597
30.303030303042203,146.63
30.303030303016104,146.663
29.411764705889432,146.697
29.411764705889432,146.731
30.303030303016104,146.764
30.303030303042203,146.797
57.14285714286271,146.832
31.249999999989566,146.864
29.411764705889432,146.898
29.411764705889432,146.932
0,146.98
29.411764705864847,147.014
14.705882352944716,147.082
14.925373134326737,147.149
20.833333333332543,147.197
29.411764705889432,147.231
29.411764705889432,147.265
62.49999999997913,147.297
58.823529411778864,147.331
58.823529411729695,147.365
60.606060606084405,147.398
58.823529411778864,147.432
30.303030303016104,147.465
30.303030303042203,147.498
30.303030303016104,147.531
29.411764705889432,147.565
30.303030303016104,147.598
30.303030303042203,147.631
29.411764705889432,147.665
60.60606060603221,147.698
58.823529411778864,147.732
30.303030303042203,147.765
60.60606060603221,147.798
30.303030303042203,147.831
0,147.865
29.411764705889432,147.899
0,147.931
0,147.965
0,147.998
0,148.032
0,148.065
0,148.098
0,148.132
0,148.198
28.571428571431355,148.233
0,148.265
28.571428571408156,148.3
31.25000000001732,148.332
58.823529411729695,148.366
30.303030303042203,148.399
60.606060606084405,148.432
60.60606060603221,148.465
19.60784313725962,148.516
30.303030303016104,148.549
30.303030303042203,148.582
28.571428571431355,148.617
31.249999999989566,148.649
58.823529411778864,148.683
30.303030303016104,148.716
29.411764705889432,148.75
31.249999999989566,148.782
29.411764705889432,148.816
30.303030303042203,148.849
58.823529411729695,148.883
30.303030303042203,148.916
29.411764705889432,148.95
0,148.983
30.303030303042203,149.016
29.411764705864847,149.05
0,149.083
0,149.133
30.303030303042203,149.166
8.547008547009261,149.283
19.999999999995453,149.333
30.303030303016104,149.366
29.411764705889432,149.4
60.606060606084405,149.433
60.60606060603221,149.466
28.571428571431355,149.501
30.303030303042203,149.534
29.411764705864847,149.568
0,149.6
30.303030303016104,149.633
0,149.667
20.408163265303376,149.716
0,149.75
0,149.784
0,149.85
30.303030303016104,149.883
10.000000000000568,149.983
19.60784313725962,150.034
30.303030303016104,150.067
0,150.1
60.60606060603221,150.133
88.2352941176683,150.167
60.606060606084405,150.2
29.411764705864847,150.234
58.823529411778864,150.268
31.249999999989566,150.3
29.411764705889432,150.334
58.823529411778864,150.368
20.408163265303376,150.417
30.303030303042203,150.45
29.411764705864847,150.484
60.606060606084405,150.517
58.823529411778864,150.551
30.303030303016104,150.584
58.823529411778864,150.618
90.90909090904832,150.651
29.411764705889432,150.685
30.303030303042203,150.718
60.60606060603221,150.751
29.411764705889432,150.785
30.303030303016104,150.818
58.823529411778864,150.852
30.303030303042203,150.885
58.823529411729695,150.919
31.25000000001732,150.951
58.823529411729695,150.985
29.411764705889432,151.019
30.303030303042203,151.052
30.303030303016104,151.085
30.303030303042203,151.118
29.411764705889432,151.152
30.303030303016104,151.185
19.999999999995453,151.235
29.411764705889432,151.269
29.411764705889432,151.303
19.999999999995453,151.353
31.25000000001732,151.385
29.411764705864847,151.419
30.303030303042203,151.452
30.303030303016104,151.485
29.411764705889432,151.519
30.303030303042203,151.552
30.303030303016104,151.585
57.14285714286271,151.62
30.303030303042203,151.653
31.249999999989566,151.685
30.303030303042203,151.718
29.411764705864847,151.752
20.00000000000682,151.802
19.999999999995453,151.852
20.00000000000682,151.902
0,152.619
0,152.653
0,152.686
0,152.72
0,152.77
0,152.82
0,152.853
0,152.886
0,152.92
0,152.97
0,153.02
0,153.154
0,153.204
0,153.254
0,153.42
0,153.454
0,153.487
0,153.521
90.90909090904832,153.554
30.303030303042203,153.587
29.411764705864847,153.621
30.303030303042203,153.654
30.303030303016104,153.687
20.00000000000682,153.737
30.303030303016104,153.77
29.411764705889432,153.804
19.999999999995453,153.854
12.048192771084569,153.937
0,154.004
0,154.037
0,154.071
0,154.105
0,154.137
0,154.171
0,154.221
0,154.288
0,154.321
0,154.355
0,154.388
0,154.421
0,154.455
0,154.488
30.303030303042203,154.521
19.999999999995453,154.571
19.607843137248697,154.622
0,154.655
30.303030303042203,154.688
19.999999999995453,154.738
30.303030303042203,154.771
0,154.821
29.411764705889432,154.855
30.303030303016104,154.888
0,154.922
30.303030303016104,154.955
12.048192771084569,155.038
11.904761904761454,155.122
30.303030303042203,155.155
19.230769230772005,155.207
31.249999999989566,155.239
29.411764705889432,155.273
30.303030303016104,155.306
0,155.339
0,155.372
29.411764705889432,155.406
0,155.439
30.303030303016104,155.472
0,155.505
29.411764705889432,155.539
60.60606060603221,155.572
58.823529411778864,155.606
29.411764705889432,155.64
30.303030303016104,155.673
30.303030303042203,155.706
30.303030303016104,155.739
30.303030303042203,155.772
58.823529411729695,155.806
29.411764705889432,155.84
29.411764705889432,155.874
31.249999999989566,155.906
29.411764705889432,155.94
30.303030303016104,155.973
30.303030303042203,156.006
29.411764705889432,156.04
30.303030303016104,156.073
30.303030303042203,156.106
29.411764705889432,156.14
30.303030303016104,156.173
30.303030303042203,156.206
29.411764705864847,156.24
29.411764705889432,156.274
30.303030303042203,156.307
30.303030303016104,156.34
60.606060606084405,156.373
29.411764705864847,156.407
60.606060606084405,156.44
30.303030303016104,156.473
29.411764705889432,156.507
60.606060606084405,156.54
29.411764705864847,156.574
30.303030303042203,156.607
30.303030303042203,156.64
60.60606060603221,156.673
29.411764705889432,156.707
30.303030303016104,156.74
19.60784313725962,156.791
30.303030303016104,156.824
29.411764705889432,156.858
31.25000000001732,156.89
58.823529411729695,156.924
30.303030303042203,156.957
30.303030303016104,156.99
29.411764705889432,157.024
19.999999999995453,157.074
30.303030303042203,157.107
14.70588235293857,157.175
12.048192771084569,157.258
19.60784313725962,157.309
10.204081632651688,157.407
0,157.791
0,157.825
0,157.858
0,157.891
0,157.925
30.303030303042203,157.958
0,158.008
20.00000000000682,158.058
0,158.176
12.048192771084569,158.259
9.999999999997726,158.359
20.00000000000682,158.409
29.411764705864847,158.443
31.25000000001732,158.475
19.999999999995453,158.525
14.925373134326737,158.592
8.4745762711868,158.71
-12.19512195122046,158.792
0,161.378
0,161.412
0,161.445
0,161.478
0,161.511
0,161.545
0,161.612
0,161.662
0,161.696
0,161.728
0,161.762
0,161.795
60.60606060603221,161.828
29.411764705889432,161.862
30.303030303016104,161.895
57.14285714286271,161.93
60.606060606084405,161.963
60.60606060603221,161.996
30.303030303042203,162.029
30.303030303016104,162.062
30.303030303042203,162.095
28.571428571431355,162.13
31.249999999989566,162.162
28.571428571431355,162.197
31.249999999989566,162.229
29.411764705889432,162.263
30.303030303042203,162.296
29.411764705864847,162.33
62.50000000003464,162.362
57.14285714286271,162.397
121.21212121206442,162.43
90.90909090912662,162.463
58.823529411729695,162.497
90.90909090912662,162.53
30.303030303042203,162.563
60.60606060603221,162.596
29.411764705889432,162.63
60.60606060603221,162.663
58.823529411778864,162.697
60.606060606084405,162.73
58.823529411729695,162.764
31.25000000001732,162.796
